latitude,longitude,class,date,max_temperature,min_temperature,mean_temperatur,max_humidity,min_humidity,mean_humidity,total_precipitation,max_soil_temperature,min_soil_temperature,mean_soil_temperature,min_soil_moisture,mean_soil_moisture,max_wind_speed,total_rain
40.1227,-7.416,fire,2023-08-25 11:06:00+00:00,34.26900100708008,20.7189998626709,26.906503677368164,51.342674255371094,15.373456954956055,35.21015548706055,0.0,40.169002532958984,23.16900062561035,30.873167037963867,0.0820000022649765,0.0820000097155571,21.897945404052734,0.0
39.7476,-7.8247,not fire,2023-08-25 13:03:00+00:00,38.0,23.0,30.322914123535156,54.37434005737305,13.985517501831055,31.36729621887207,0.0,42.599998474121094,26.299999237060547,33.75416564941406,0.09200000017881393,0.09333334118127823,17.414474487304688,0.0
42.1007,-8.2176,not fire,2023-02-19 22:02:00+00:00,16.43899917602539,6.238999843597412,10.772332191467285,79.41085052490234,34.94881820678711,56.56906509399414,0.0,13.83899974822998,6.189000129699707,9.20775032043457,0.2709999978542328,0.2749999761581421,7.993297576904297,0.0
37.3707,-8.7306,fire,2023-08-07 21:22:00+00:00,35.957000732421875,25.10700035095215,30.277833938598633,40.66072082519531,17.363439559936523,29.876991271972656,0.0,41.50699996948242,26.156999588012695,32.613250732421875,0.0989999994635582,0.098999984562397,32.26572036743164,0.0
42.0345,-8.1279,fire,2023-02-05 22:34:00+00:00,13.42549991607666,-0.8245000243186951,5.9796671867370605,87.61116790771484,12.685101509094238,54.69242477416992,0.0,2.2255001068115234,-2.174499988555908,-1.2286666631698608,0.4410000145435333,0.44233325123786926,10.5142183303833,0.0
41.1899,-7.8875,fire,2023-08-22 02:22:00+00:00,32.80550003051758,14.955499649047852,22.97633171081543,87.74048614501953,26.82111167907715,57.90775680541992,0.0,32.25550079345703,17.355499267578125,24.1617488861084,0.12099999934434891,0.12175003439188004,12.43433952331543,0.0
37.1881,-8.8695,not fire,2023-08-27 14:25:00+00:00,22.581998825073242,18.031999588012695,20.440336227416992,81.05429077148438,57.47332000732422,69.085205078125,0.0,30.131999969482422,20.581998825073242,25.21533203125,0.0560000017285347,0.0559999980032444,38.33281707763672,0.0
41.6508,-6.5794,not fire,2023-08-30 13:16:00+00:00,27.2864990234375,12.83650016784668,19.673999786376953,90.90025329589844,25.43157196044922,56.47210693359375,0.0,29.33650016784668,17.236499786376953,22.780250549316406,0.14300000667572021,0.14533330500125885,20.929594039916992,0.0
41.6576,-7.784,fire,2023-02-04 21:53:00+00:00,11.442000389099121,-0.3580000400543213,4.5357489585876465,76.12500762939453,34.4501838684082,52.69450378417969,0.0,7.242000579833984,-1.0080000162124634,1.6753334999084473,0.34700000286102295,0.34962499141693115,11.966954231262207,0.0
41.8655,-7.7961,fire,2023-02-05 13:41:00+00:00,13.253499984741211,1.003499984741211,5.959749698638916,75.49224853515625,13.087906837463379,41.21964645385742,0.0,5.153500080108643,-0.9465000629425049,0.6451665759086609,0.42800000309944153,0.4299166202545166,13.684735298156738,0.0
37.4504,-8.7489,not fire,2023-08-27 14:25:00+00:00,23.979000091552734,17.729000091552734,20.874835968017578,81.27658081054688,56.52056884765625,65.92724609375,0.0,31.679000854492188,20.62900161743164,25.876916885375977,0.07199999690055847,0.07375000417232513,28.802248001098633,0.0
41.6897,-8.2084,not fire,2023-08-06 03:05:00+00:00,28.987499237060547,15.537500381469727,21.145830154418945,63.712337493896484,38.26932144165039,51.819915771484375,0.0,28.087499618530273,16.287500381469727,20.98750114440918,0.1850000023841858,0.19758330285549164,13.276144027709961,0.0
40.9917,-8.0874,fire,2023-02-11 10:41:00+00:00,6.049499988555908,-3.000500202178955,0.9620000720024109,81.93788146972656,55.89458465576172,71.09121704101562,0.0,5.799499988555908,-1.1505000591278076,1.6495000123977661,0.32499998807907104,0.3281249701976776,15.683775901794434,0.0
39.7651,-7.8131,not fire,2023-08-15 01:58:00+00:00,33.58000183105469,15.880000114440918,23.92583465576172,81.03388214111328,23.175548553466797,46.851165771484375,0.0,39.93000030517578,19.729999542236328,28.863332748413086,0.09399999678134918,0.09483334422111511,18.37411117553711,0.0
41.1871,-7.9548,not fire,2023-02-27 11:13:00+00:00,8.07349967956543,-3.2265000343322754,1.813083291053772,100.0,56.799617767333984,84.3279037475586,0.0,7.023499965667725,-1.7764999866485596,1.8547500371932983,0.2939999997615814,0.29729172587394714,7.4215898513793945,0.0
39.751,-7.7737,not fire,2023-08-24 22:36:00+00:00,40.665496826171875,23.565500259399414,32.2009162902832,54.51757049560547,15.068939208984375,33.16922378540039,0.0,44.46549987792969,26.86549949645996,35.188419342041016,0.09399999678134918,0.09666666388511658,19.665359497070312,0.0
40.5101,-7.8442,not fire,2023-08-13 14:09:00+00:00,32.173500061035156,15.123499870300293,23.263078689575195,100.0,32.983848571777344,64.7140884399414,0.0,36.12350082397461,21.07349967956543,27.794336318969727,0.09099999815225601,0.091166652739048,16.099689483642578,0.0
39.7183,-8.6231,not fire,2023-08-16 22:19:00+00:00,26.64550018310547,15.745499610900879,19.908000946044922,98.09722137451172,51.673561096191406,78.26326751708984,0.0,32.44550323486328,17.84549903869629,23.468420028686523,0.04600000008940697,0.047958340495824814,25.35637092590332,0.0
39.7631,-7.7625,not fire,2023-08-15 01:58:00+00:00,33.54100036621094,15.840999603271484,23.8868350982666,81.02871704101562,23.165502548217773,46.84172439575195,0.0,39.89099884033203,19.69099998474121,28.82433319091797,0.09399999678134918,0.09483334422111511,18.37411117553711,0.0
41.7418,-6.9176,not fire,2023-02-17 11:13:00+00:00,13.472000122070312,2.9720001220703125,7.365750789642334,80.65790557861328,44.379295349121094,65.6231460571289,0.0,11.92199993133545,3.072000026702881,6.63658332824707,0.28999999165534973,0.2919166386127472,13.450708389282227,0.0
37.3856,-8.6905,not fire,2023-08-17 22:59:00+00:00,24.069000244140625,16.4689998626709,19.393999099731445,99.68305206298828,59.41056823730469,82.85416412353516,0.0,30.66900062561035,18.868999481201172,23.710668563842773,0.09099999815225601,0.0951249897480011,22.39246368408203,0.0
37.3983,-8.7765,fire,2023-08-07 22:59:00+00:00,36.204002380371094,25.354000091552734,30.389419555664062,40.729984283447266,19.37030792236328,30.268516540527344,0.0,41.75400161743164,26.40399932861328,32.806087493896484,0.0989999994635582,0.098999984562397,35.426631927490234,0.0
42.0983,-8.2316,fire,2023-02-09 22:02:00+00:00,11.234999656677246,1.4350000619888306,5.33708381652832,80.77669525146484,52.150779724121094,70.6712875366211,0.0,10.585000038146973,2.184999942779541,5.757917881011963,0.3160000145435333,0.31729164719581604,17.819089889526367,0.0
41.69,-8.0291,not fire,2023-02-24 11:06:00+00:00,8.444000244140625,1.194000005722046,4.810666561126709,91.55237579345703,49.127105712890625,73.99832153320312,0.30000001192092896,10.594000816345215,4.044000148773193,6.939834117889404,0.32100000977516174,0.3267916738986969,12.879752159118652,0.30000001192092896
37.462,-8.7178,fire,2023-08-07 14:25:00+00:00,34.40650177001953,23.256500244140625,28.162750244140625,51.97064971923828,18.167314529418945,33.611839294433594,0.0,40.90650177001953,22.4064998626709,31.158584594726562,0.07400000095367432,0.07520832866430283,17.67302894592285,0.0
39.7817,-7.7623,not fire,2023-08-14 22:36:00+00:00,34.07400131225586,16.374000549316406,24.465667724609375,81.09915924072266,24.55531883239746,47.8972282409668,0.0,40.42399978637695,20.224000930786133,29.469839096069336,0.09399999678134918,0.09483334422111511,18.37411117553711,0.0
41.8766,-7.139,fire,2023-02-17 13:59:00+00:00,15.422499656677246,1.2225000858306885,7.666250228881836,94.75882720947266,50.601314544677734,75.51604461669922,0.0,13.522500038146973,3.7725000381469727,7.97666597366333,0.2639999985694885,0.27333328127861023,7.4215898513793945,0.0
41.7308,-8.064,fire,2023-02-19 02:40:00+00:00,15.246999740600586,5.297000408172607,9.32408332824707,59.17999267578125,37.82159423828125,50.45594787597656,0.0,12.746999740600586,4.997000217437744,8.034500122070312,0.2759999930858612,0.28354164958000183,13.493998527526855,0.0
39.7467,-7.8008,fire,2023-08-05 03:36:00+00:00,31.989999771118164,17.09000015258789,23.073333740234375,54.1802978515625,14.487113952636719,39.916831970214844,0.0,36.23999786376953,19.739999771118164,26.81291389465332,0.0949999988079071,0.0950000211596489,26.260265350341797,0.0
39.7155,-7.8205,not fire,2023-08-15 10:35:00+00:00,32.57099914550781,16.071001052856445,23.641836166381836,79.22137451171875,21.506967544555664,47.70222473144531,0.0,35.67100143432617,19.97100067138672,27.1751651763916,0.11500000208616257,0.11554165929555893,21.313093185424805,0.0
39.7769,-7.7545,not fire,2023-08-14 22:36:00+00:00,35.092498779296875,16.592498779296875,24.87791633605957,74.75150299072266,23.675203323364258,44.96533203125,0.0,41.692501068115234,20.9424991607666,30.42791175842285,0.09200000017881393,0.09200000017881393,18.89914321899414,0.0
39.7566,-7.8396,not fire,2023-08-25 03:36:00+00:00,38.96549987792969,23.61549949645996,30.961328506469727,49.60785675048828,16.393936157226562,33.02737808227539,0.0,44.46549987792969,26.36549949645996,34.52591323852539,0.0860000029206276,0.085999995470047,19.174856185913086,0.0
41.7129,-8.466,not fire,2023-08-18 02:25:00+00:00,27.53499984741211,15.434999465942383,20.470415115356445,93.16206359863281,43.545326232910156,71.47481536865234,0.0,30.485000610351562,17.135000228881836,23.218332290649414,0.10400000214576721,0.10520833730697632,12.0693998336792,0.0
40.5005,-7.8418,fire,2023-08-23 14:09:00+00:00,41.84400177001953,25.893999099731445,33.17941665649414,52.690616607666016,13.391596794128418,32.36465835571289,0.0,42.044002532958984,26.54400062561035,33.41483688354492,0.09099999815225601,0.09099999070167542,19.228851318359375,0.0
39.7406,-7.7659,not fire,2023-08-15 03:36:00+00:00,34.73849868774414,16.48849868774414,24.673917770385742,74.73390197753906,19.66572380065918,43.51124572753906,0.0,41.5885009765625,20.838499069213867,30.211416244506836,0.09200000017881393,0.09200000017881393,18.89914321899414,0.0
39.7489,-7.7594,not fire,2023-08-15 21:39:00+00:00,33.18000030517578,16.8799991607666,23.98833465576172,74.80001831054688,19.287700653076172,46.40885925292969,0.0,39.130001068115234,19.6299991607666,28.39666175842285,0.09399999678134918,0.09483334422111511,19.602651596069336,0.0
37.3047,-8.5084,not fire,2023-08-08 14:20:00+00:00,30.585500717163086,20.48550033569336,24.768829345703125,89.9837417602539,28.922019958496094,55.45970153808594,0.0,35.485496520996094,23.98550033569336,29.002164840698242,0.09700000286102295,0.09700002521276474,29.96445655822754,0.0
39.7276,-8.5128,not fire,2023-08-13 22:26:00+00:00,30.17300033569336,16.322999954223633,21.6021671295166,95.01834869384766,34.62625503540039,67.84980010986328,0.0,33.572998046875,20.023000717163086,25.735496520996094,0.09700000286102295,0.09712501615285873,27.66383934020996,0.0
39.7155,-7.8205,not fire,2023-08-25 10:35:00+00:00,37.020999908447266,23.171001434326172,30.358497619628906,52.843894958496094,16.126554489135742,33.15834426879883,0.0,39.621002197265625,26.621000289916992,32.87099838256836,0.11500000208616257,0.11512500047683716,17.884428024291992,0.0
39.7186,-7.8198,not fire,2023-08-25 13:03:00+00:00,37.144500732421875,23.29450035095215,30.202835083007812,52.87578201293945,16.15406036376953,32.26497268676758,0.0,39.744503021240234,26.74449920654297,32.748661041259766,0.11500000208616257,0.11500000208616257,17.884428024291992,0.0
37.4735,-8.72,fire,2023-08-07 14:25:00+00:00,40.352996826171875,22.253000259399414,30.0155029296875,42.17042541503906,11.241497039794922,29.810930252075195,0.0,41.80299758911133,22.503000259399414,31.855085372924805,0.08399999886751175,0.08612499386072159,26.302181243896484,0.0
40.5353,-7.8282,not fire,2023-08-03 14:09:00+00:00,26.10449981689453,15.154500007629395,20.460750579833984,99.05305480957031,59.50979995727539,79.1338119506836,1.600000023841858,28.704500198364258,19.40450096130371,23.564912796020508,0.09000000357627869,0.09458333998918533,22.553936004638672,1.600000023841858
39.7493,-7.7953,not fire,2023-08-14 22:36:00+00:00,34.884498596191406,16.384498596191406,24.6699161529541,74.71630096435547,23.621397018432617,44.91340255737305,0.0,41.484500885009766,20.734498977661133,30.21991539001465,0.09200000017881393,0.09200000017881393,18.89914321899414,0.0
39.7834,-7.7401,not fire,2023-08-14 22:36:00+00:00,33.63199996948242,15.932000160217285,24.023666381835938,81.04076385498047,24.43999671936035,47.789794921875,0.0,39.981998443603516,19.781999588012695,29.027830123901367,0.09399999678134918,0.09483334422111511,18.37411117553711,0.0
37.4416,-8.7313,not fire,2023-08-26 11:16:00+00:00,35.454002380371094,22.95400047302246,27.09358787536621,62.531795501708984,18.857622146606445,47.19392013549805,0.0,39.604000091552734,23.70400047302246,30.49358367919922,0.07400000095367432,0.07400000095367432,22.476226806640625,0.0
41.5085,-8.051,fire,2023-02-19 22:20:00+00:00,14.733499526977539,4.583499908447266,8.931416511535645,81.4992446899414,38.439449310302734,62.41366195678711,0.0,12.333499908447266,5.033499717712402,8.118914604187012,0.23399999737739563,0.24112503230571747,14.118243217468262,0.0
39.7311,-7.7707,fire,2023-08-05 10:35:00+00:00,33.63750076293945,18.13749885559082,25.693748474121094,57.519798278808594,13.160445213317871,31.495460510253906,0.0,39.13750076293945,21.1875,29.241668701171875,0.09200000017881393,0.09200000017881393,25.20256996154785,0.0
39.7443,-8.6412,fire,2023-08-06 22:19:00+00:00,33.01199722290039,16.012001037597656,24.155752182006836,93.79545593261719,19.216121673583984,53.6936149597168,0.0,34.5620002746582,19.16200065612793,26.480749130249023,0.10199999809265137,0.10266666859388351,21.46155548095703,0.0
37.4718,-8.7387,not fire,2023-08-17 14:25:00+00:00,22.72749900817871,16.02750015258789,19.02750015258789,95.92635345458984,59.0098876953125,79.50989532470703,0.0,33.42749786376953,17.02750015258789,23.8941707611084,0.03500000014901161,0.03562501445412636,24.216522216796875,0.0
37.3896,-8.6678,not fire,2023-08-18 02:26:00+00:00,24.5935001373291,15.643499374389648,18.845582962036133,99.68101501464844,56.023216247558594,81.89176177978516,0.0,30.443500518798828,18.043498992919922,23.014333724975586,0.09099999815225601,0.09612498432397842,22.39246368408203,0.0
41.3915,-8.6577,not fire,2023-08-18 02:25:00+00:00,22.974998474121094,16.375,18.86041831970215,99.68266296386719,61.48219680786133,86.21652221679688,0.0,28.974998474121094,19.125,23.147916793823242,0.10000000149011612,0.10141665488481522,17.414474487304688,0.0
41.6426,-8.1505,fire,2023-02-08 14:10:00+00:00,12.515000343322754,3.2649998664855957,6.996249675750732,76.99108123779297,45.09977722167969,63.646453857421875,0.0,12.414999961853027,5.115000247955322,8.162917137145996,0.3230000138282776,0.3253333270549774,23.06529998779297,0.0
37.4368,-8.7391,not fire,2023-08-16 13:44:00+00:00,24.986000061035156,15.886000633239746,20.13599967956543,89.06417083740234,62.527774810791016,78.59142303466797,0.0,33.986000061035156,17.785999298095703,25.1630802154541,0.0729999989271164,0.07312498986721039,23.686248779296875,0.0
39.787,-7.7797,fire,2023-08-04 22:36:00+00:00,27.519001007080078,15.468999862670898,20.95025062561035,63.11143493652344,27.144319534301758,45.73978805541992,0.0,34.41899871826172,17.9689998626709,25.358583450317383,0.0860000029206276,0.08687501400709152,25.779619216918945,0.0
37.1995,-8.8708,not fire,2023-08-17 14:25:00+00:00,22.464000701904297,17.013999938964844,19.361919403076172,96.57301330566406,64.77975463867188,82.12234497070312,0.0,32.31399917602539,19.214000701904297,24.593168258666992,0.05700000002980232,0.05712499842047691,29.07988929748535,0.0
41.8647,-7.9314,not fire,2023-02-13 13:54:00+00:00,4.858500003814697,-2.6414999961853027,1.1730831861495972,88.74626922607422,58.544307708740234,72.49376678466797,0.0,5.308500289916992,-0.7915000319480896,1.7355831861495972,0.36500000953674316,0.37408336997032166,19.67194938659668,0.0
41.5085,-8.051,not fire,2023-02-09 22:20:00+00:00,10.183500289916992,-0.5665000677108765,4.446000576019287,85.41449737548828,49.702171325683594,69.3232650756836,0.0,8.533499717712402,1.0334999561309814,4.523083209991455,0.33000001311302185,0.3323332667350769,20.724246978759766,0.0
37.3134,-8.528,not fire,2023-08-18 14:20:00+00:00,26.817501068115234,12.917499542236328,18.757081985473633,97.73448181152344,29.44675064086914,71.67253875732422,0.0,32.467498779296875,16.11750030517578,23.09666633605957,0.09600000083446503,0.0976666733622551,20.883102416992188,0.0
41.7945,-7.6171,fire,2023-02-18 13:03:00+00:00,13.662999153137207,2.562999963760376,7.1359171867370605,73.41669464111328,39.77277374267578,58.818180084228516,0.0,10.762999534606934,1.062999963760376,5.404666423797607,0.37700000405311584,0.390541672706604,15.480000495910645,0.0
39.7399,-7.733,not fire,2023-08-16 02:40:00+00:00,34.1614990234375,17.861499786376953,25.0052490234375,74.96473693847656,19.525821685791016,47.16695022583008,0.0,40.11149978637695,20.611499786376953,29.33441734313965,0.09399999678134918,0.09483335167169571,19.602651596069336,0.0
