latitude,longitude,class,date,max_temperature,min_temperature,mean_temperatur,max_humidity,min_humidity,mean_humidity,total_precipitation,max_soil_temperature,min_soil_temperature,mean_soil_temperature,min_soil_moisture,mean_soil_moisture,max_wind_speed,total_rain
41.0141,25.9254,not fire,2023-08-02 20:07:00+00:00,29.478500366210938,19.87849998474121,25.157663345336914,81.55314636230469,43.51673126220703,61.62864303588867,1.0,33.22850036621094,21.728500366210938,27.25975227355957,0.13099999725818634,0.1341249793767929,11.457958221435547,1.0
40.9958,26.0251,not fire,2023-08-02 00:43:00+00:00,29.92300033569336,20.023000717163086,24.779251098632812,81.0553207397461,41.39352798461914,60.469722747802734,0.20000000298023224,31.873001098632812,22.373001098632812,26.947999954223633,0.12099999934434891,0.12791666388511658,16.41852569580078,0.20000000298023224
40.8773,26.0976,not fire,2023-08-11 08:22:00+00:00,29.284000396728516,19.083999633789062,23.827749252319336,70.709716796875,29.923839569091797,50.98429489135742,0.0,30.983999252319336,21.63399887084961,26.023582458496094,0.12800000607967377,0.12937499582767487,20.799152374267578,0.0
39.3964,22.8803,not fire,2023-08-16 00:35:00+00:00,29.454500198364258,19.85449981689453,23.5399169921875,93.11161804199219,45.12754821777344,69.98941040039062,19.5,30.954500198364258,21.204500198364258,25.431581497192383,0.15199999511241913,0.23333333432674408,12.239999771118164,19.5
38.1355,23.6167,fire,2023-08-24 11:33:00+00:00,29.672000885009766,20.172000885009766,24.276166915893555,62.45189666748047,27.760942459106445,45.78657150268555,0.0,31.222000122070312,22.27199935913086,26.038663864135742,0.12300000339746475,0.12499996274709702,20.724246978759766,0.0
37.9601,23.0321,not fire,2023-08-06 20:09:00+00:00,35.257999420166016,23.50800132751465,28.549665451049805,74.94194030761719,26.855518341064453,54.86697006225586,0.10000000149011612,39.85799789428711,27.25800132751465,32.976749420166016,0.09300000220537186,0.09312503784894943,19.562946319580078,0.10000000149011612
36.1189,27.9449,not fire,2023-08-02 08:17:00+00:00,36.08150100708008,22.431499481201172,29.42525291442871,63.84721374511719,17.82185173034668,34.36530685424805,0.0,41.631500244140625,26.23149871826172,33.481502532958984,0.10599999874830246,0.10599996894598007,10.195056915283203,0.0
38.0022,24.5325,fire,2023-07-24 08:57:00+00:00,36.99300003051758,27.493000030517578,32.32216262817383,42.06632614135742,18.58959197998047,29.772703170776367,0.0,41.942996978759766,28.64299964904785,35.40341567993164,0.11900000274181366,0.11970832198858261,20.724246978759766,0.0
36.2235,28.0106,not fire,2023-07-04 00:08:00+00:00,34.8859977722168,20.785999298095703,27.99433135986328,91.70269775390625,23.454727172851562,54.2883415222168,0.0,39.33599853515625,24.685998916625977,31.15891456604004,0.10599999874830246,0.10599996894598007,11.885453224182129,0.0
41.0501,26.0186,not fire,2023-08-12 09:02:00+00:00,26.980499267578125,16.33049964904785,21.386749267578125,80.95526123046875,29.589000701904297,52.38383865356445,0.0,29.480499267578125,19.08049964904785,24.007583618164062,0.10999999940395355,0.11279167979955673,22.06597328186035,0.0
41.1822,26.1315,fire,2023-08-30 12:28:00+00:00,31.711002349853516,17.711000442504883,24.97349739074707,82.59622955322266,30.09139633178711,55.65534591674805,0.0,32.611000061035156,19.711000442504883,26.252668380737305,0.11100000143051147,0.11129170656204224,11.17740535736084,0.0
38.0944,23.6459,fire,2023-08-22 11:47:00+00:00,33.40399932861328,22.45400047302246,28.645668029785156,56.40313720703125,20.499221801757812,33.49069595336914,0.0,34.55400085449219,24.90399932861328,29.437332153320312,0.10499999672174454,0.1055000051856041,31.673860549926758,0.0
38.1655,23.4534,fire,2023-07-18 19:12:00+00:00,33.12849807739258,24.67850112915039,28.566001892089844,54.14724349975586,27.795804977416992,40.45094680786133,0.0,34.778499603271484,26.67850112915039,30.34308624267578,0.14900000393390656,0.1535000056028366,28.822490692138672,0.0
36.0409,27.8908,not fire,2023-08-14 23:54:00+00:00,30.223499298095703,22.223499298095703,25.294328689575195,90.94513702392578,47.467140197753906,71.99486541748047,0.0,35.12350082397461,24.57349967956543,28.933908462524414,0.10199999809265137,0.10399997234344482,21.27353286743164,0.0
41.1844,26.1867,not fire,2023-08-21 00:27:00+00:00,33.30849838256836,21.758501052856445,26.47516632080078,69.61965942382812,28.935338973999023,47.95979309082031,0.0,32.05849838256836,23.708499908447266,27.500167846679688,0.11900000274181366,0.1199999749660492,28.732421875,0.0
41.0954,26.1155,fire,2023-08-22 09:02:00+00:00,34.441001892089844,23.391000747680664,28.338918685913086,46.90139389038086,17.002893447875977,29.701171875,0.0,33.09100341796875,24.19099998474121,28.303503036499023,0.11299999803304672,0.11349999159574509,30.04220962524414,0.0
40.9671,26.095,fire,2023-08-22 11:48:00+00:00,35.52799987792969,25.327999114990234,30.048830032348633,43.133094787597656,15.740116119384766,26.452856063842773,0.0,34.87800216674805,25.67799949645996,29.911333084106445,0.11299999803304672,0.11370831727981567,31.90217399597168,0.0
38.0337,24.5084,not fire,2023-08-04 00:50:00+00:00,34.136497497558594,21.536500930786133,27.11775016784668,64.36978149414062,21.6137638092041,42.74177169799805,0.0,36.73649978637695,21.886499404907227,28.799001693725586,0.14000000059604645,0.14262503385543823,8.70723819732666,0.0
38.2453,22.8913,not fire,2023-08-11 08:22:00+00:00,32.641502380371094,19.791500091552734,26.018579483032227,73.44303131103516,31.968677520751953,52.03379821777344,0.10000000149011612,34.141502380371094,23.441499710083008,28.49774742126465,0.14499999582767487,0.14499999582767487,10.703569412231445,0.10000000149011612
39.7711,19.8617,not fire,2023-07-15 11:54:00+00:00,28.99199867248535,21.341999053955078,24.86283302307129,78.7756118774414,30.721418380737305,47.77364730834961,0.0,29.691999435424805,17.29199981689453,23.83158302307129,0.10700000077486038,0.10891667753458023,8.20926284790039,0.0
36.2347,27.9158,not fire,2023-07-29 08:50:00+00:00,34.506500244140625,22.9064998626709,27.63775062561035,76.94969177246094,19.272174835205078,50.72188186645508,0.0,39.05649948120117,26.6564998626709,32.160667419433594,0.10400000214576721,0.10400000214576721,21.578989028930664,0.0
36.039,27.9122,not fire,2023-08-14 23:54:00+00:00,31.120500564575195,23.120500564575195,26.19133186340332,91.00340270996094,47.70424270629883,72.14180755615234,0.0,36.02050018310547,25.470500946044922,29.830909729003906,0.10199999809265137,0.10399997234344482,21.27353286743164,0.0
41.0169,26.1249,not fire,2023-08-12 00:43:00+00:00,29.37099838256836,18.67099952697754,23.65850067138672,76.46617126464844,28.573637008666992,51.49519729614258,0.0,31.12099838256836,21.470998764038086,26.05016326904297,0.11599999666213989,0.1184583529829979,24.7982234954834,0.0
40.8973,26.0698,not fire,2023-07-30 19:43:00+00:00,30.738500595092773,20.388500213623047,24.892667770385742,68.80461883544922,29.628183364868164,52.01417541503906,0.0,32.93850326538086,22.188499450683594,26.896835327148438,0.1379999965429306,0.13987500965595245,18.193361282348633,0.0
38.1681,23.5364,fire,2023-07-19 08:49:00+00:00,32.77199935913086,22.82200050354004,27.546998977661133,58.13542175292969,33.2030029296875,45.19659423828125,0.0,34.672000885009766,24.672000885009766,29.365747451782227,0.15199999511241913,0.15566663444042206,24.187070846557617,0.0
41.1417,26.1681,not fire,2023-08-16 08:29:00+00:00,30.66050148010254,22.810501098632812,26.337583541870117,67.70564270019531,49.40381622314453,60.37217712402344,0.10000000149011612,30.310501098632812,25.060501098632812,27.30841827392578,0.10999999940395355,0.11112499237060547,21.791152954101562,0.10000000149011612
41.0082,25.8019,fire,2023-08-27 12:01:00+00:00,33.647499084472656,21.047500610351562,27.4516658782959,59.65961456298828,27.90822982788086,39.783329010009766,0.0,33.54750061035156,24.147499084472656,28.42875099182129,0.11500000208616257,0.11749999970197678,20.150354385375977,0.0
36.1888,27.9659,not fire,2023-07-02 20:16:00+00:00,32.586997985839844,21.886999130249023,27.09950065612793,54.98653793334961,19.150373458862305,37.16476821899414,0.0,39.637001037597656,24.23699951171875,30.997419357299805,0.09099999815225601,0.09112498164176941,22.40692710876465,0.0
38.1238,23.5137,not fire,2023-07-09 10:58:00+00:00,32.71750259399414,23.267499923706055,27.03208351135254,72.47776794433594,33.25763702392578,49.50715637207031,0.0,33.71750259399414,25.61750030517578,29.013334274291992,0.20100000500679016,0.20529168844223022,24.640939712524414,0.0
41.0262,26.1792,not fire,2023-08-02 23:46:00+00:00,32.44449996948242,20.344499588012695,26.24449920654297,77.81756591796875,36.143959045410156,57.52836990356445,0.0,35.24449920654297,22.74449920654297,29.03200340270996,0.10999999940395355,0.11137500405311584,13.708390235900879,0.0
36.1124,27.9431,not fire,2023-08-12 12:07:00+00:00,31.558500289916992,21.958499908447266,26.098085403442383,93.48890686035156,38.85789108276367,66.12007904052734,0.0,36.90849685668945,24.558500289916992,29.916833877563477,0.10499999672174454,0.10708332061767578,19.08339500427246,0.0
39.1341,22.5047,not fire,2023-08-10 12:27:00+00:00,26.214000701904297,19.564001083374023,22.97858428955078,94.24950408935547,48.45026779174805,63.874576568603516,2.700000047683716,31.564001083374023,23.86400032043457,27.501501083374023,0.2370000034570694,0.25045838952064514,9.832679748535156,2.700000047683716
40.9521,25.6496,fire,2023-08-23 19:10:00+00:00,36.9119987487793,23.262001037597656,29.849496841430664,62.54095458984375,24.447669982910156,41.28770065307617,0.0,34.3120002746582,24.41200065612793,29.23908233642578,0.1469999998807907,0.148208349943161,20.633371353149414,0.0
38.3262,22.7538,not fire,2023-08-02 20:06:00+00:00,31.388999938964844,21.638999938964844,26.532751083374023,82.39849090576172,33.62210464477539,54.00511169433594,1.8000000715255737,36.038997650146484,24.088998794555664,29.71608543395996,0.13699999451637268,0.13966669142246246,11.966954231262207,1.8000000715255737
38.1472,23.5237,not fire,2023-07-28 11:54:00+00:00,36.262001037597656,24.461999893188477,30.18491554260254,46.829856872558594,20.510194778442383,34.721229553222656,0.0,38.16200256347656,28.511999130249023,32.96617126464844,0.12999999523162842,0.13037502765655518,20.211362838745117,0.0
40.878,25.947,not fire,2023-08-29 19:43:00+00:00,31.741498947143555,21.241498947143555,25.839414596557617,72.7352294921875,30.39814567565918,57.55830001831055,0.0,35.74150085449219,23.441499710083008,28.87274742126465,0.11599999666213989,0.11599995940923691,15.876774787902832,0.0
39.3542,22.727,not fire,2023-08-06 11:39:00+00:00,33.89500045776367,24.094999313354492,28.372079849243164,74.37384796142578,35.34153366088867,56.82024002075195,0.6000000238418579,38.89500045776367,25.494998931884766,31.472082138061523,0.09200000017881393,0.09641668200492859,25.92249870300293,0.6000000238418579
36.1963,28.0016,not fire,2023-07-02 20:16:00+00:00,32.26300048828125,19.663000106811523,25.129667282104492,70.33369445800781,21.21101188659668,45.42409896850586,0.0,38.413002014160156,22.413000106811523,29.725502014160156,0.08299999684095383,0.08299997448921204,15.408671379089355,0.0
38.1588,23.4742,not fire,2023-07-28 11:54:00+00:00,35.69649887084961,23.896499633789062,29.619415283203125,46.67584991455078,20.371843338012695,34.568050384521484,0.0,37.596500396728516,27.94649887084961,32.40066146850586,0.12999999523162842,0.13037502765655518,20.211362838745117,0.0
36.0401,27.8752,not fire,2023-08-15 08:41:00+00:00,28.218000411987305,21.26799964904785,24.209665298461914,90.8824462890625,49.8601188659668,73.37564849853516,0.0,33.36800003051758,23.618000030517578,27.76799964904785,0.10199999809265137,0.10587501525878906,21.566972732543945,0.0
38.1472,23.5237,fire,2023-07-18 11:54:00+00:00,33.512001037597656,25.11199951171875,28.91408348083496,52.16511535644531,27.898700714111328,40.51204299926758,0.0,35.16200256347656,27.562000274658203,30.903669357299805,0.1509999930858612,0.15458330512046814,28.822490692138672,0.0
36.1558,27.9588,not fire,2023-07-02 00:23:00+00:00,32.70399856567383,22.854000091552734,26.8248348236084,61.06047058105469,22.145254135131836,42.82821273803711,0.0,39.30400085449219,25.253999710083008,30.768587112426758,0.09099999815225601,0.09099999070167542,31.072816848754883,0.0
40.9664,25.9259,not fire,2023-08-01 19:26:00+00:00,29.440500259399414,18.840499877929688,24.11341667175293,80.64151763916016,36.41984558105469,57.70327377319336,3.0,31.640501022338867,21.440500259399414,26.055084228515625,0.1120000034570694,0.12595835328102112,18.723461151123047,3.0
36.0895,27.9149,not fire,2023-08-16 09:21:00+00:00,31.235498428344727,22.285499572753906,26.05841827392578,96.70199584960938,50.17281723022461,75.73078918457031,0.0,36.385501861572266,25.135499954223633,29.962583541870117,0.0949999988079071,0.10141666978597641,19.02217674255371,0.0
39.2297,22.4771,not fire,2023-08-02 20:06:00+00:00,29.177000045776367,20.277000427246094,24.839500427246094,76.92996978759766,34.48570251464844,56.56768798828125,0.699999988079071,34.47700119018555,22.37700080871582,28.21866798400879,0.14000000059604645,0.14208339154720306,20.53262710571289,0.699999988079071
37.9368,24.8101,not fire,2023-08-07 00:56:00+00:00,32.53300094604492,25.882999420166016,27.982999801635742,90.63455200195312,39.722537994384766,66.37438201904297,0.10000000149011612,39.48299789428711,27.732999801635742,31.793413162231445,0.09399999678134918,0.09454166144132614,32.569557189941406,0.10000000149011612
39.7618,19.8669,fire,2023-07-25 09:37:00+00:00,34.34700012207031,22.296998977661133,28.526166915893555,77.37467193603516,19.570831298828125,45.9940185546875,0.0,34.49699783325195,22.097000122070312,28.215749740600586,0.10000000149011612,0.10054165124893188,10.739831924438477,0.0
41.1777,25.5462,fire,2023-08-22 09:02:00+00:00,36.252498626708984,25.602500915527344,30.2045841217041,44.1573486328125,19.208646774291992,29.267547607421875,0.0,35.752498626708984,25.802499771118164,30.244169235229492,0.09700000286102295,0.0976666733622551,24.774696350097656,0.0
39.3537,22.8315,not fire,2023-07-17 00:35:00+00:00,34.38300323486328,23.33300018310547,28.753835678100586,73.7496566772461,38.06489562988281,52.759456634521484,0.0,37.43300247192383,25.382999420166016,30.997583389282227,0.12800000607967377,0.1329583376646042,19.64228057861328,0.0
38.1398,23.5372,fire,2023-07-18 11:54:00+00:00,33.888999938964844,25.48900032043457,29.291086196899414,52.262142181396484,27.999788284301758,40.613460540771484,0.0,35.53900146484375,27.939001083374023,31.280670166015625,0.1509999930858612,0.15458330512046814,28.822490692138672,0.0
36.0298,27.8604,not fire,2023-07-15 19:02:00+00:00,39.36349868774414,27.11349868774414,32.95100402832031,48.692848205566406,12.087883949279785,28.12276268005371,0.0,42.313499450683594,27.11349868774414,34.2489128112793,0.10700000077486038,0.10787501931190491,19.171478271484375,0.0
41.1671,26.135,not fire,2023-08-20 19:01:00+00:00,32.549503326416016,21.84950065612793,26.211997985839844,69.63716125488281,28.959983825683594,49.30379867553711,0.0,31.949499130249023,23.79949951171875,27.397417068481445,0.11699999868869781,0.11974996328353882,29.775718688964844,0.0
38.1156,23.614,not fire,2023-08-13 01:25:00+00:00,25.45400047302246,16.253999710083008,20.579002380371094,90.55322265625,33.668785095214844,62.64347839355469,0.0,27.804000854492188,19.20400047302246,23.02275276184082,0.15600000321865082,0.16362498700618744,26.525428771972656,0.0
36.9615,22.5554,not fire,2023-07-30 11:40:00+00:00,30.814998626708984,18.96500015258789,25.3316707611084,78.99661254882812,34.99231719970703,55.493106842041016,0.0,32.31500244140625,22.064998626708984,27.140005111694336,0.1679999977350235,0.1731666922569275,16.87013816833496,0.0
40.8773,25.9392,not fire,2023-08-30 12:02:00+00:00,31.208999633789062,21.208999633789062,26.119415283203125,70.06128692626953,40.50582504272461,56.03022384643555,0.0,35.659000396728516,23.409000396728516,29.006914138793945,0.11599999666213989,0.11599995940923691,15.716793060302734,0.0
41.1828,26.1997,not fire,2023-08-11 00:27:00+00:00,26.610000610351562,17.260000228881836,21.897499084472656,80.20948028564453,36.22642517089844,55.84074401855469,0.0,27.860000610351562,19.90999984741211,23.81000328063965,0.12300000339746475,0.12574999034404755,18.837324142456055,0.0
40.997,26.1418,not fire,2023-08-12 09:02:00+00:00,29.630998611450195,18.930999755859375,24.135164260864258,76.50709533691406,28.644668579101562,48.87601089477539,0.10000000149011612,31.130998611450195,21.730998992919922,26.29974937438965,0.11599999666213989,0.11925000697374344,24.7982234954834,0.10000000149011612
36.0677,27.9165,not fire,2023-08-13 19:59:00+00:00,33.09400177001953,22.493999481201172,27.446083068847656,80.13446807861328,34.8945198059082,57.13886642456055,0.0,40.944000244140625,25.54400062561035,32.72525405883789,0.0689999982714653,0.07050000876188278,14.973576545715332,0.0
37.4264,22.5399,not fire,2023-08-12 11:47:00+00:00,27.16050148010254,18.310501098632812,21.941747665405273,89.00401306152344,35.30846405029297,60.89947509765625,0.0,29.86050033569336,20.61050033569336,24.65007972717285,0.1379999965429306,0.14254169166088104,14.113653182983398,0.0
36.0987,27.9213,not fire,2023-07-04 08:57:00+00:00,32.80849838256836,21.058500289916992,26.414751052856445,90.8686294555664,37.83077621459961,62.214664459228516,0.0,36.90849685668945,23.708499908447266,29.79808235168457,0.11400000005960464,0.11929166316986084,14.44044303894043,0.0
36.2028,28.0431,fire,2023-07-25 19:02:00+00:00,38.722999572753906,27.023000717163086,32.19174575805664,49.70539474487305,14.414484024047852,34.324283599853516,0.0,42.92300033569336,30.273000717163086,35.9500846862793,0.0949999988079071,0.0950000211596489,34.373870849609375,0.0
36.0812,27.9085,not fire,2023-08-15 08:41:00+00:00,34.002498626708984,23.252500534057617,27.898330688476562,81.2173843383789,33.18187713623047,58.185577392578125,0.0,42.3025016784668,26.352500915527344,33.21291732788086,0.0689999982714653,0.06949999928474426,20.59250259399414,0.0
37.0882,25.4955,fire,2023-07-14 12:23:00+00:00,31.701997756958008,22.90199851989746,27.03325080871582,54.172447204589844,32.02327346801758,43.231597900390625,0.0,33.902000427246094,23.20199966430664,28.25825309753418,0.13199999928474426,0.13604165613651276,17.873554229736328,0.0
39.3537,22.8315,not fire,2023-07-07 00:35:00+00:00,33.58300018310547,20.08300018310547,26.4267520904541,83.17379760742188,30.131668090820312,54.5235595703125,1.600000023841858,35.68300247192383,22.482999801635742,28.18924903869629,0.1289999932050705,0.13637499511241913,12.181625366210938,1.600000023841858
38.0902,23.4494,not fire,2023-07-28 11:54:00+00:00,35.450496673583984,24.250499725341797,29.740081787109375,64.55524444580078,21.61933708190918,39.543182373046875,0.0,38.90049743652344,28.500499725341797,33.279666900634766,0.11999999731779099,0.1199999675154686,21.267440795898438,0.0
40.9258,25.8863,fire,2023-08-22 00:43:00+00:00,36.69200134277344,26.591999053955078,30.594085693359375,40.812294006347656,16.79607582092285,30.9856014251709,0.0,36.992000579833984,26.591999053955078,31.06700325012207,0.10499999672174454,0.10645830631256104,29.53316879272461,0.0
40.9375,25.8422,fire,2023-08-22 09:02:00+00:00,35.85350036621094,25.75349998474121,30.18266487121582,40.578365325927734,16.60585594177246,26.349594116210938,0.0,36.70349884033203,25.75349998474121,30.666006088256836,0.10499999672174454,0.10566666722297668,29.53316879272461,0.0
36.1558,27.9588,not fire,2023-08-01 00:23:00+00:00,34.40399932861328,25.20400047302246,30.145666122436523,48.78700637817383,20.34465217590332,37.35903549194336,0.0,43.05400085449219,27.90399932861328,34.73316955566406,0.0949999988079071,0.09525000303983688,17.33989715576172,0.0
36.0776,27.8773,not fire,2023-07-05 19:02:00+00:00,32.507999420166016,21.70800018310547,27.153831481933594,90.9113998413086,41.36650466918945,63.005985260009766,0.0,37.30799865722656,24.757999420166016,30.499664306640625,0.11800000071525574,0.12195832282304764,12.594856262207031,0.0
36.2189,27.9777,not fire,2023-08-01 20:16:00+00:00,34.884498596191406,24.83449935913086,30.47408103942871,52.32666015625,25.223142623901367,37.35073471069336,0.0,40.53450012207031,27.184499740600586,33.672000885009766,0.12399999797344208,0.12400001287460327,11.681986808776855,0.0
40.984,25.879,not fire,2023-08-12 11:48:00+00:00,28.980499267578125,17.8804988861084,23.595083236694336,75.36092376708984,28.950838088989258,47.85677719116211,0.0,31.180500030517578,20.6304988861084,25.82841682434082,0.1080000028014183,0.11112497001886368,21.0284366607666,0.0
40.974,26.0441,fire,2023-08-22 00:43:00+00:00,35.885498046875,25.68549919128418,29.908416748046875,43.23210906982422,15.819341659545898,32.0113410949707,0.0,34.68550109863281,26.035499572753906,29.791746139526367,0.11299999803304672,0.11400000005960464,31.90217399597168,0.0
38.2611,22.8749,fire,2023-08-22 00:44:00+00:00,33.51300048828125,22.26300048828125,27.29633331298828,64.11824798583984,25.087696075439453,46.521793365478516,0.0,33.01300048828125,23.612998962402344,27.754667282104492,0.16699999570846558,0.16970835626125336,25.499080657958984,0.0
39.3321,22.8206,not fire,2023-07-07 00:35:00+00:00,33.147499084472656,19.64750099182129,25.991249084472656,83.12273406982422,30.012981414794922,54.42521667480469,1.600000023841858,35.247501373291016,22.047500610351562,27.753747940063477,0.1289999932050705,0.13637499511241913,12.181625366210938,1.600000023841858
38.1376,23.5597,not fire,2023-07-29 08:49:00+00:00,30.021499633789062,20.12150001525879,24.36316680908203,70.42083740234375,29.530298233032227,45.844303131103516,0.0,33.82149887084961,23.271499633789062,28.12774658203125,0.14000000059604645,0.14008337259292603,12.574259757995605,0.0
36.245,27.9694,not fire,2023-07-13 01:04:00+00:00,37.244503021240234,22.29450035095215,29.78824806213379,62.3237190246582,14.985740661621094,35.18838882446289,0.0,40.94449996948242,24.694499969482422,31.815336227416992,0.10499999672174454,0.10500001162290573,14.618837356567383,0.0
41.0404,26.016,not fire,2023-08-12 09:02:00+00:00,27.753999710083008,17.104000091552734,22.160249710083008,81.05717468261719,29.803176879882812,52.56985855102539,0.0,30.253999710083008,19.854000091552734,24.781082153320312,0.10999999940395355,0.11279167979955673,22.06597328186035,0.0
39.3113,22.7885,not fire,2023-08-06 11:39:00+00:00,34.14950180053711,25.399499893188477,28.924501419067383,69.6598129272461,34.906612396240234,53.867523193359375,0.0,36.89950180053711,24.749500274658203,30.60991668701172,0.11400000005960464,0.11737501621246338,21.37078285217285,0.0
38.1243,23.5952,fire,2023-08-23 09:44:00+00:00,30.99049949645996,23.29050064086914,26.43842124938965,45.29156494140625,25.03818702697754,34.202877044677734,0.0,32.44049835205078,24.04050064086914,27.507165908813477,0.13300000131130219,0.13495832681655884,23.26669692993164,0.0
40.9689,26.0645,not fire,2023-08-02 09:02:00+00:00,30.56599998474121,20.56599998474121,25.259750366210938,82.14590454101562,40.32894515991211,60.12077713012695,0.0,32.91600036621094,22.81599998474121,27.430587768554688,0.11800000071525574,0.11891666799783707,15.782622337341309,0.0
38.0972,23.5746,not fire,2023-08-23 11:37:00+00:00,36.34850311279297,28.548500061035156,31.727670669555664,38.747440338134766,20.725709915161133,29.864206314086914,0.0,38.49850082397461,29.598499298095703,33.30683517456055,0.05400000140070915,0.05400000885128975,36.25827407836914,0.0
36.1845,27.929,not fire,2023-07-02 09:14:00+00:00,31.028501510620117,21.078500747680664,25.38683319091797,75.73433685302734,26.244787216186523,49.22906494140625,0.0,38.97850036621094,24.028501510620117,30.503501892089844,0.08299999684095383,0.08299997448921204,18.440998077392578,0.0
40.8819,25.6407,not fire,2023-08-12 20:07:00+00:00,28.188499450683594,19.988500595092773,23.753082275390625,59.01695251464844,32.325965881347656,48.154361724853516,0.10000000149011612,28.28849983215332,20.688499450683594,24.332252502441406,0.20800000429153442,0.20995835959911346,22.159746170043945,0.10000000149011612
38.098,23.5064,not fire,2023-07-28 11:54:00+00:00,37.58399963378906,25.034000396728516,31.11316680908203,50.730712890625,16.587120056152344,32.498409271240234,0.0,41.38399887084961,29.733999252319336,34.66524124145508,0.12200000137090683,0.12237498909235,20.150354385375977,0.0
36.0233,27.9028,fire,2023-07-25 19:02:00+00:00,37.96150207519531,26.611499786376953,31.309415817260742,50.399051666259766,17.362028121948242,36.89090347290039,0.0,40.6614990234375,29.76150131225586,34.588584899902344,0.10700000077486038,0.10700002312660217,32.39999771118164,0.0
36.0771,27.9156,not fire,2023-07-04 08:57:00+00:00,32.55849838256836,22.808500289916992,26.904333114624023,88.50269317626953,41.163326263427734,63.545162200927734,0.0,39.608497619628906,25.90850067138672,32.44600296020508,0.06199999898672104,0.06450000405311584,16.904672622680664,0.0
38.1576,23.4967,fire,2023-07-18 00:51:00+00:00,34.43050003051758,25.330501556396484,28.872169494628906,52.0796012878418,27.80975914001465,42.01675796508789,0.0,36.18050003051758,27.38050079345703,30.999252319335938,0.1509999930858612,0.158916637301445,28.822490692138672,0.0
41.1768,26.1716,fire,2023-08-31 00:27:00+00:00,32.8745002746582,20.424501419067383,26.67658233642578,81.88099670410156,30.408824920654297,55.9797477722168,0.0,33.774497985839844,22.424501419067383,27.95366859436035,0.11100000143051147,0.11100003123283386,19.930479049682617,0.0
40.9982,26.1722,fire,2023-08-23 08:05:00+00:00,37.340999603271484,24.94099998474121,30.684751510620117,51.60525894165039,20.99795150756836,32.512454986572266,0.0,37.64099884033203,26.14099884033203,31.393089294433594,0.10899999737739563,0.109499990940094,27.60991096496582,0.0
38.0246,24.5361,not fire,2023-07-04 11:11:00+00:00,25.50349998474121,19.70349884033203,22.68891716003418,94.55039978027344,58.59758758544922,73.07793426513672,0.0,30.503498077392578,22.20349884033203,25.943078994750977,0.10000000149011612,0.10350003093481064,25.068513870239258,0.0
41.0741,26.0635,fire,2023-08-22 09:02:00+00:00,35.104000091552734,24.054000854492188,29.001916885375977,47.081817626953125,17.155399322509766,29.874114990234375,0.0,33.75400161743164,24.854000091552734,28.966501235961914,0.11299999803304672,0.11349999159574509,30.04220962524414,0.0
41.1365,26.1386,not fire,2023-08-11 19:42:00+00:00,28.551000595092773,18.4010009765625,23.342668533325195,76.53377532958984,28.832998275756836,54.39226150512695,0.0,31.051000595092773,21.4010009765625,25.955169677734375,0.11599999666213989,0.117083340883255,22.314191818237305,0.0
38.1629,22.2028,not fire,2023-08-12 19:19:00+00:00,27.45599937438965,21.106000900268555,23.795583724975586,57.373191833496094,32.446964263916016,47.67482376098633,0.0,31.4060001373291,22.1560001373291,26.508085250854492,0.10199999809265137,0.10379165410995483,18.0,0.0
41.1361,26.0499,fire,2023-08-27 12:01:00+00:00,31.35900115966797,18.85900115966797,24.642333984375,68.3709945678711,29.699501037597656,46.61747360229492,0.0,32.60900115966797,21.708999633789062,26.669416427612305,0.12800000607967377,0.12854166328907013,24.248611450195312,0.0
41.1756,26.1703,not fire,2023-08-20 12:28:00+00:00,32.679500579833984,21.879501342773438,26.216997146606445,73.96780395507812,28.99517822265625,50.874053955078125,0.0,32.079498291015625,24.129501342773438,27.5690860748291,0.11699999868869781,0.11887496709823608,29.775718688964844,0.0
38.368,22.7357,not fire,2023-08-14 11:33:00+00:00,25.521501541137695,19.071500778198242,21.959001541137695,71.83622741699219,34.84656524658203,53.33892822265625,0.0,28.62150001525879,21.571500778198242,24.317331314086914,0.13899999856948853,0.1394999772310257,31.981292724609375,0.0
41.1828,25.267,not fire,2023-08-12 09:02:00+00:00,22.577499389648438,13.077499389648438,17.28999900817871,74.49364471435547,33.08164978027344,54.299625396728516,0.0,22.27750015258789,15.127500534057617,18.47541618347168,0.19200000166893005,0.19483332335948944,18.775300979614258,0.0
41.0751,26.0783,fire,2023-08-22 11:48:00+00:00,35.20800018310547,24.158000946044922,29.151750564575195,47.11005401611328,17.17934799194336,28.853769302368164,0.0,33.858001708984375,24.95800018310547,29.135086059570312,0.1120000034570694,0.11320832371711731,30.04220962524414,0.0
41.0263,26.1507,not fire,2023-08-02 09:02:00+00:00,30.639999389648438,20.139999389648438,25.14208221435547,81.07054901123047,40.220367431640625,61.49831008911133,0.0,32.790000915527344,22.489999771118164,27.28583335876465,0.12200000137090683,0.13079167902469635,16.19999885559082,0.0
38.5413,23.6422,not fire,2023-08-11 19:26:00+00:00,33.131500244140625,20.881500244140625,26.277334213256836,87.25110626220703,26.55454444885254,56.13119125366211,0.0,39.881500244140625,23.831501007080078,31.1252498626709,0.04699999839067459,0.05366668477654457,18.448022842407227,0.0
